ip,장비명,주소,,,업무,,,,,
118.41.112.1,철거대상#오션뷰팬션#1-V2724GC,경상북도 포항시 청하면 용두리 48-3,1,1경상북도 포항시 청하면 용두리 48-3,자산관리 DB현행화,포항,철거대상#오션뷰팬션#1-V2724GC,118.41.112.1,북포항국사,대구
118.41.100.162,철거대상#(폐업)DVD맥스 #2-E5016H,경상북도 포항시 북구 남빈동 520-4,1,1경상북도 포항시 북구 남빈동 520-4,자산관리 DB현행화,포항,철거대상#(폐업)DVD맥스 #2-E5016H,118.41.100.162,북포항국사,대구
119.201.162.62,8F#102동8층EPS#1-E5624R,경상북도 포항시 북구 장성동 1490-8,2,2경상북도 포항시 북구 장성동 1490-8,자산관리 DB현행화,포항,8F#102동8층EPS#1-E5624R,119.201.162.62,북포항국사,대구
119.201.162.65,8F#103동8층#2-E5624R,경상북도 포항시 북구 장성동 1490-8,3,3경상북도 포항시 북구 장성동 1490-8,자산관리 DB현행화,포항,8F#103동8층#2-E5624R,119.201.162.65,북포항국사,대구
119.201.162.164,베스트웨스턴호텔_7F-E5624R,경상북도 포항시 북구 두호동 367-0,1,1경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_7F-E5624R,119.201.162.164,북포항국사,대구
119.201.162.169,베스트웨스턴호텔_8F-E5624R,경상북도 포항시 북구 두호동 367-0,2,2경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_8F-E5624R,119.201.162.169,북포항국사,대구
119.201.162.172,베스트웨스턴호텔_9F-E5624R,경상북도 포항시 북구 두호동 367-0,3,3경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_9F-E5624R,119.201.162.172,북포항국사,대구
119.201.162.174,베스트웨스턴호텔_10F-E5624R,경상북도 포항시 북구 두호동 367-0,4,4경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_10F-E5624R,119.201.162.174,북포항국사,대구
119.201.162.171,베스트웨스턴호텔_11F-E5624R,경상북도 포항시 북구 두호동 367-0,5,5경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_11F-E5624R,119.201.162.171,북포항국사,대구
119.201.162.63,베스트웨스턴호텔_12F-E5624R,경상북도 포항시 북구 두호동 367-0,6,6경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_12F-E5624R,119.201.162.63,북포항국사,대구
119.201.162.167,베스트웨스턴호텔_13F-E5624R,경상북도 포항시 북구 두호동 367-0,7,7경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_13F-E5624R,119.201.162.167,북포항국사,대구
119.201.162.163,베스트웨스턴호텔_14F-E5624R,경상북도 포항시 북구 두호동 367-0,8,8경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_14F-E5624R,119.201.162.163,북포항국사,대구
119.201.162.86,베스트웨스턴호텔_15F-E5624R,경상북도 포항시 북구 두호동 367-0,9,9경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_15F-E5624R,119.201.162.86,북포항국사,대구
119.201.162.61,베스트웨스턴호텔_16F-E5624R,경상북도 포항시 북구 두호동 367-0,10,10경상북도 포항시 북구 두호동 367-0,자산관리 DB현행화,포항,베스트웨스턴호텔_16F-E5624R,119.201.162.61,북포항국사,대구
220.122.71.39,1#204동 13라인#1-E5624R,경상북도 포항시 북구 양덕동 1448-0,2,2경상북도 포항시 북구 양덕동 1448-0,자산관리 DB현행화,포항,1#204동 13라인#1-E5624R,220.122.71.39,북포항국사,대구
220.122.71.46,1#207동13#1-E5624R,경상북도 포항시 북구 양덕동 1448-0,3,3경상북도 포항시 북구 양덕동 1448-0,자산관리 DB현행화,포항,1#207동13#1-E5624R,220.122.71.46,북포항국사,대구
220.122.71.97,철거대상#(철거예정)박기환세무사#1-DAS_V2908GB,경상북도 포항시 북구 덕수동 54-36,1,1경상북도 포항시 북구 덕수동 54-36,자산관리 DB현행화,포항,철거대상#(철거예정)박기환세무사#1-DAS_V2908GB,220.122.71.97,북포항국사,대구
220.122.71.197,고객수0#4층감소프트들어가서왼쪽#-DAS_V2708M,경상북도 포항시 북구 장성동 1415-10,1,1경상북도 포항시 북구 장성동 1415-10,자산관리 DB현행화,포항,고객수0#4층감소프트들어가서왼쪽#-DAS_V2708M,220.122.71.197,북포항국사,대구
59.23.98.84,1#해맞이공원사무실건물 2층#1-DAS_V2916GB,경상북도 포항시 북구 환호동 56-1,1,1경상북도 포항시 북구 환호동 56-1,자산관리 DB현행화,포항,1#해맞이공원사무실건물 2층#1-DAS_V2916GB,59.23.98.84,북포항국사,대구
119.202.103.13,1#영남자동차학원 우현동 #1-V2724GB,경상북도 포항시 북구 우현동 214-3,1,1경상북도 포항시 북구 우현동 214-3,자산관리 DB현행화,포항,1#영남자동차학원 우현동 #1-V2724GB,119.202.103.13,북포항국사,대구
119.202.19.66,장성PJ_1F-DAS_V2908GB,경상북도 포항시 북구 장성동 1419-8,1,1경상북도 포항시 북구 장성동 1419-8,자산관리 DB현행화,포항,장성PJ_1F-DAS_V2908GB,119.202.19.66,북포항국사,대구
121.180.142.16,104동12라인12층-E5624R,경상북도 포항시 북구 창포동 657-0,2,2경상북도 포항시 북구 창포동 657-0,자산관리 DB현행화,포항,104동12라인12층-E5624R,121.180.142.16,북포항국사,대구
121.180.142.18,#106동12라인12층#-E5624R,경상북도 포항시 북구 창포동 657-0,3,3경상북도 포항시 북구 창포동 657-0,자산관리 DB현행화,포항,#106동12라인12층#-E5624R,121.180.142.18,북포항국사,대구
121.180.142.19,106동34라인12층-E5624R,경상북도 포항시 북구 창포동 657-0,4,4경상북도 포항시 북구 창포동 657-0,자산관리 DB현행화,포항,106동34라인12층-E5624R,121.180.142.19,북포항국사,대구
121.180.142.21,107동34라인12층-E5624R,경상북도 포항시 북구 창포동 657-0,5,5경상북도 포항시 북구 창포동 657-0,자산관리 DB현행화,포항,107동34라인12층-E5624R,121.180.142.21,북포항국사,대구
121.180.142.22,107동56라인12층-E5624R,경상북도 포항시 북구 창포동 657-0,6,6경상북도 포항시 북구 창포동 657-0,자산관리 DB현행화,포항,107동56라인12층-E5624R,121.180.142.22,북포항국사,대구
14.45.47.55,#101동12지하1층#-E5624R,경상북도 포항시 북구 우현동 산 11-4,1,1경상북도 포항시 북구 우현동 산 11-4,자산관리 DB현행화,포항,#101동12지하1층#-E5624R,14.45.47.55,북포항국사,대구
14.45.47.86,전기차단#장성동_포항소식#-V2724GB,경상북도 포항시 북구 장성동 1446-10,1,1경상북도 포항시 북구 장성동 1446-10,자산관리 DB현행화,포항,전기차단#장성동_포항소식#-V2724GB,14.45.47.86,북포항국사,대구
119.202.50.5,온단채아파트_2F_MDF-DAS_V2924GB,경상북도 포항시 북구 우현동 539-0,1,1경상북도 포항시 북구 우현동 539-0,자산관리 DB현행화,포항,온단채아파트_2F_MDF-DAS_V2924GB,119.202.50.5,북포항국사,대구
221.164.219.3,영정보통신_1F사무실-DAS_V2908GB,경상북도 포항시 북구 장성동 1491-1,1,1경상북도 포항시 북구 장성동 1491-1,자산관리 DB현행화,포항,영정보통신_1F사무실-DAS_V2908GB,221.164.219.3,북포항국사,대구
118.41.113.132,1#101동6-7라인#01-E5624R,경상북도 포항시 북구 용흥동 424-7,1,1경상북도 포항시 북구 용흥동 424-7,자산관리 DB현행화,포항,1#101동6-7라인#01-E5624R,118.41.113.132,북포항국사,대구
119.201.65.11,공사중#대구축산농협검단동취급소#01-P3508FG,대구광역시 북구 검단동 700-2,1,1대구광역시 북구 검단동 700-2,자산관리 DB현행화,서대구,공사중#대구축산농협검단동취급소#01-P3508FG,119.201.65.11,산격국사,대구
118.41.251.6,01#동보정보통신#01-DAS_V2916GB,대구광역시 북구 검단동 777-24,1,1대구광역시 북구 검단동 777-24,자산관리 DB현행화,서대구,01#동보정보통신#01-DAS_V2916GB,118.41.251.6,산격국사,대구
118.45.209.111,청구유성아파트103동_B1_KT랙-DAS_V2916GB,대구광역시 북구 검단동 887-8,2,2대구광역시 북구 검단동 887-8,자산관리 DB현행화,서대구,청구유성아파트103동_B1_KT랙-DAS_V2916GB,118.45.209.111,산격국사,대구
220.81.26.4,01#복현건영102동3-4라인#02-V2724GB,대구광역시 북구 복현동 539-11,16,16대구광역시 북구 복현동 539-11,자산관리 DB현행화,서대구,01#복현건영102동3-4라인#02-V2724GB,220.81.26.4,산격국사,대구
222.104.242.4,01#산격대우102동3-4라인#02-V2724GB,대구광역시 북구 산격동 500-1,3,3대구광역시 북구 산격동 500-1,자산관리 DB현행화,서대구,01#산격대우102동3-4라인#02-V2724GB,222.104.242.4,산격국사,대구
118.41.251.10,01#호텔인터불고엑스코지하2층전산실#02-V2716GB,대구광역시 북구 산격동 1674-0,2,2대구광역시 북구 산격동 1674-0,자산관리 DB현행화,서대구,01#호텔인터불고엑스코지하2층전산실#02-V2716GB,118.41.251.10,산격국사,대구
14.45.85.28,02#NC아울렛2층_북1문#01-DAS_V2916GB,대구광역시 북구 산격동 1668-0,1,1대구광역시 북구 산격동 1668-0,자산관리 DB현행화,서대구,02#NC아울렛2층_북1문#01-DAS_V2916GB,14.45.85.28,산격국사,대구
14.45.85.31,02#NC아울렛2층_북GATE3번#01-DAS_V2916GB,대구광역시 북구 산격동 1668-0,2,2대구광역시 북구 산격동 1668-0,자산관리 DB현행화,서대구,02#NC아울렛2층_북GATE3번#01-DAS_V2916GB,14.45.85.31,산격국사,대구
59.25.129.63,01#글로리아모텔#01-V2724GB,대구광역시 북구 산격동 1617-1,1,1대구광역시 북구 산격동 1617-1,자산관리 DB현행화,서대구,01#글로리아모텔#01-V2724GB,59.25.129.63,산격국사,대구
59.25.129.64,01#글로리아모텔#02-V2724GB,대구광역시 북구 산격동 1617-1,2,2대구광역시 북구 산격동 1617-1,자산관리 DB현행화,서대구,01#글로리아모텔#02-V2724GB,59.25.129.64,산격국사,대구
59.25.129.65,01#글로리아모텔#03-V2724GB,대구광역시 북구 산격동 1617-1,3,3대구광역시 북구 산격동 1617-1,자산관리 DB현행화,서대구,01#글로리아모텔#03-V2724GB,59.25.129.65,산격국사,대구
119.201.64.2,#민들레103동#-E5624R,대구광역시 북구 검단동 1128-3,1,1대구광역시 북구 검단동 1128-3,자산관리 DB현행화,서대구,#민들레103동#-E5624R,119.201.64.2,산격국사,대구
118.41.251.46,철거대상#(폐업)동양씨저스#01-V2724GC,대구광역시 북구 산격동 14-34,1,1대구광역시 북구 산격동 14-34,자산관리 DB현행화,서대구,철거대상#(폐업)동양씨저스#01-V2724GC,118.41.251.46,산격국사,대구
125.137.210.11,01#설변_전기조명관202호#01-E5608R,대구광역시 북구 산격동 1666-0,1,1대구광역시 북구 산격동 1666-0,자산관리 DB현행화,서대구,01#설변_전기조명관202호#01-E5608R,125.137.210.11,산격국사,대구
118.41.251.24,01#동성산업#01-V2716GB,대구광역시 북구 검단동 700-6,1,1대구광역시 북구 검단동 700-6,자산관리 DB현행화,서대구,01#동성산업#01-V2716GB,118.41.251.24,산격국사,대구
125.140.80.7,01#용재관_17동#01-E5624R,대구광역시 북구 산격동 1629-0,1,1대구광역시 북구 산격동 1629-0,자산관리 DB현행화,서대구,01#용재관_17동#01-E5624R,125.140.80.7,산격국사,대구
125.140.93.34,01#E01135#01-E5624R,대구광역시 북구 산격동 1629-0,2,2대구광역시 북구 산격동 1629-0,자산관리 DB현행화,서대구,01#E01135#01-E5624R,125.140.93.34,산격국사,대구
125.140.90.4,01#NC265#01-E5624R,대구광역시 북구 산격동 1629-0,3,3대구광역시 북구 산격동 1629-0,자산관리 DB현행화,서대구,01#NC265#01-E5624R,125.140.90.4,산격국사,대구
12.12.12.119,장비철거#농협중앙회대구시지부#1-P3508FG,대구광역시 수성구 지산동 949-2,1,1대구광역시 수성구 지산동 949-2,자산관리 DB현행화,남대구,장비철거#농협중앙회대구시지부#1-P3508FG,12.12.12.119,상동국사,대구
112.165.82.57,신축상가_1F-E5616R,대구광역시 수성구 상동 619-3,1,1대구광역시 수성구 상동 619-3,자산관리 DB현행화,남대구,신축상가_1F-E5616R,112.165.82.57,상동국사,대구
183.106.78.60,#2F#8번동_MDF-,대구광역시 달성군 가창면 용계리 534-1,1,1대구광역시 달성군 가창면 용계리 534-1,자산관리 DB현행화,남대구,#2F#8번동_MDF-,183.106.78.60,상동국사,대구
14.46.31.19,01#탑모텔#01-V2716G,경상북도 상주시 무양동 277-1,1,1경상북도 상주시 무양동 277-1,자산관리 DB현행화,구미,01#탑모텔#01-V2716G,14.46.31.19,상주국사,대구
218.157.252.165,#동아APT105동 5#-E5624R,경상북도 상주시 신봉동 179-4,1,1경상북도 상주시 신봉동 179-4,자산관리 DB현행화,구미,#동아APT105동 5#-E5624R,218.157.252.165,상주국사,대구
218.157.252.76,BAT#공원빌원룸 2츨 TV증폭기함#-V2716GB,경상북도 상주시 가장동 723-0,1,1경상북도 상주시 가장동 723-0,자산관리 DB현행화,구미,BAT#공원빌원룸 2츨 TV증폭기함#-V2716GB,218.157.252.76,상주국사,대구
14.56.252.8,현장확인필요#개운부대_국방TV#-E5616R,경상북도 상주시 개운동 121-0,1,1경상북도 상주시 개운동 121-0,자산관리 DB현행화,구미,현장확인필요#개운부대_국방TV#-E5616R,14.56.252.8,상주국사,대구
220.122.60.2,#블루모텔#-2,경상북도 상주시 무양동 55-21,1,1경상북도 상주시 무양동 55-21,자산관리 DB현행화,구미,#블루모텔#-2,220.122.60.2,상주국사,대구
220.122.60.3,#블루모텔#-2,경상북도 상주시 무양동 55-21,2,2경상북도 상주시 무양동 55-21,자산관리 DB현행화,구미,#블루모텔#-2,220.122.60.3,상주국사,대구
125.137.144.2,현장확인필요#재가상주요양원#-V2708GC,경상북도 상주시 낙동면 신상리 968-0,1,1경상북도 상주시 낙동면 신상리 968-0,자산관리 DB현행화,구미,현장확인필요#재가상주요양원#-V2708GC,125.137.144.2,상주국사,대구
14.56.252.31,#리치팰리스원룸#-V2724GB,경상북도 상주시 무양동 112-9,1,1경상북도 상주시 무양동 112-9,자산관리 DB현행화,구미,#리치팰리스원룸#-V2724GB,14.56.252.31,상주국사,대구
14.56.252.7,하야트1F안내실-E5624R,경상북도 상주시 무양동 277-3,1,1경상북도 상주시 무양동 277-3,자산관리 DB현행화,구미,하야트1F안내실-E5624R,14.56.252.7,상주국사,대구
14.56.252.50,하야트1F안내실-E5616R,경상북도 상주시 무양동 277-3,2,2경상북도 상주시 무양동 277-3,자산관리 DB현행화,구미,하야트1F안내실-E5616R,14.56.252.50,상주국사,대구
14.46.31.16,버스터미널 MDF실-U3024B,경상북도 상주시 무양동 291-0,1,1경상북도 상주시 무양동 291-0,자산관리 DB현행화,구미,버스터미널 MDF실-U3024B,14.46.31.16,상주국사,대구
175.201.184.3,#김천과학대 대구기숙사 멀티룸팩1SYS#-P3524FG,대구광역시 달서구 감삼동 46-1,1,1대구광역시 달서구 감삼동 46-1,자산관리 DB현행화,남대구,#김천과학대 대구기숙사 멀티룸팩1SYS#-P3524FG,175.201.184.3,달서국사,대구
211.57.220.34,BAT#1F_하늘채_101동 상가 #-DAS_V2916GB,대구광역시 달서구 장기동 845-0,1,1대구광역시 달서구 장기동 845-0,자산관리 DB현행화,남대구,BAT#1F_하늘채_101동 상가 #-DAS_V2916GB,211.57.220.34,서대구국사,대구
125.137.75.82,1#감삼청구 101동1-8#1-E5624R,대구광역시 달서구 감삼동 553-0,1,1대구광역시 달서구 감삼동 553-0,자산관리 DB현행화,남대구,1#감삼청구 101동1-8#1-E5624R,125.137.75.82,서대구국사,대구
121.150.131.5,철거대상#그랜드모텔#-V2724GC,대구광역시 서구 평리동 1368-3,1,1대구광역시 서구 평리동 1368-3,자산관리 DB현행화,남대구,철거대상#그랜드모텔#-V2724GC,121.150.131.5,서대구국사,대구
121.150.131.6,철거대상#그랜드모텔#-V2708GB,대구광역시 서구 평리동 1368-3,2,2대구광역시 서구 평리동 1368-3,자산관리 DB현행화,남대구,철거대상#그랜드모텔#-V2708GB,121.150.131.6,서대구국사,대구
175.201.169.95,2#풀토래(키토랑)#1-V2716GC,대구광역시 서구 중리동 1024-0,1,1대구광역시 서구 중리동 1024-0,자산관리 DB현행화,남대구,2#풀토래(키토랑)#1-V2716GC,175.201.169.95,서대구국사,대구
118.41.1.3,BAT#1F_평리롯데캐슬 502동 상가#-V2708GB,대구광역시 서구 평리동 1674-0,1,1대구광역시 서구 평리동 1674-0,자산관리 DB현행화,남대구,BAT#1F_평리롯데캐슬 502동 상가#-V2708GB,118.41.1.3,서대구국사,대구
118.41.63.86,#상가포함_362동1F_TV증폭기함#-DAS_V2708M,대구광역시 서구 평리동 576-8,1,1대구광역시 서구 평리동 576-8,자산관리 DB현행화,남대구,#상가포함_362동1F_TV증폭기함#-DAS_V2708M,118.41.63.86,서대구국사,대구
